user_id,business_id
8pLFYhWKzILEIYSl5qE-3w,uxo7nGDMWf47chNnp7HN0Q
GtMg9Ooc2ykPD0OV5P3pzw,oAq3-dXyDT3k4Mluc1ftTA
825Ol4rTvAZnUyFMke37jA,UPIsMr57W8SjzCYQezr-dw
jVsWBaVdvVYT9mMYvM0Zjg,51w4xFMVKcEpPjq_37EOGQ
cIbbfJEGLB3B-c8Po4AL5g,OH0LxbsALqY9vk5dMKCZ3g
6tbXpUIU6upoeqWNDo9k_A,r388dQHh4aYgmY6JCThYUQ
NlNlyQynkyEU3l7TR3LXdg,9ok8nLK-8emYWbt6kwd-HA
8pLFYhWKzILEIYSl5qE-3w,vdfuIZhzhLwuECyaynGXPQ
p8eHROuRDiStavK6iEkS8g,r388dQHh4aYgmY6JCThYUQ
NlNlyQynkyEU3l7TR3LXdg,99j5vhhtFJIefXDLsmA29Q
UnlrkIgodDiNitZidgStbQ,7oEKIG7d1ttPRejppZ3WIA
7Vfy39A_totC-w70qZi0MA,C9ImzBi5fn742ZcAYDww2A
GtMg9Ooc2ykPD0OV5P3pzw,KqrP9N6hswG5CSFk76G6lw
NlNlyQynkyEU3l7TR3LXdg,kCF3AuV-2LowMdVlklLy7A
ejzke1gX5spaR-NcrGMn3A,-unEKbRspO6OuEaPdmRywg
3nDUQBjKyVor5wV0reJChg,PTh9-h92uXM3042cGukiJg
jVsWBaVdvVYT9mMYvM0Zjg,go_uJsNgk2WCRtl5m-v72g
903YwVSoAKyzudc8LH_HMA,WNnkyVvBfY1vTqiqSufZQA
UnlrkIgodDiNitZidgStbQ,-unEKbRspO6OuEaPdmRywg
FQzMahuwloL7r44Gl_lNNA,JqBtQ1bSynPHE9gbyuSSvA
GtMg9Ooc2ykPD0OV5P3pzw,KLivsKKkFU3XxHM3eukVLA
u2kUEnt88S7iumV-3Vdmbg,orUB2tOqvyAQSQPnIZDlCA
6tbXpUIU6upoeqWNDo9k_A,UzsXZoePcmt6RWo00qNNAw
XrYTMhY9YJvzX2pMepIz7A,hNuDWMtu56NLz4L1Ghm0aA
u2kUEnt88S7iumV-3Vdmbg,hgCpzHx5IGvLRzMdFGWl6w
825Ol4rTvAZnUyFMke37jA,7ibuDLfx8gEhESAufYIySw
Fr9OjCKLIKrV9zXoyrbSHg,-SpT8Tyz2R45zSw1AIUimQ
BytRWk8X1OelSgwwfXd8Aw,aptY3THk297lTYK4xje7dA
825Ol4rTvAZnUyFMke37jA,0J_NiF5Lb0bFM5v6ZY-uGw
XrYTMhY9YJvzX2pMepIz7A,-zbcosKSMGDhaZYN-CrcVA
57tf_RmT5o3BiFj2gpV-Jg,FIjAC4p1pQbRsgDwf70ZZw
u2kUEnt88S7iumV-3Vdmbg,aPlGRDxKaA6JkE5mY66g0w
p8eHROuRDiStavK6iEkS8g,BgJNmjmw7YPgcgN9P9G74A
v-R38AMN2ZZgr_iszlgc_Q,OXW2erFOPT-Oov6wChxWYA
57tf_RmT5o3BiFj2gpV-Jg,yoxtSQ8IXBbRBH4KUKO3eA
p8eHROuRDiStavK6iEkS8g,VnZ7QP7OnJD8dJIFk91-Yw
UJ4uCYEppIIo9IRGMx5E1A,eetlD3KXlb8cTwgrQVfquw
Dl5twqkJmR67cq9aZl2bIA,h3pMMRwqBjMeMtk0_qQzRQ
qiknhA6ZDBHsAVW3qf5Jfw,0WPXDs4ini3D7jpiy1Daqw
BytRWk8X1OelSgwwfXd8Aw,xSCcYLQgIaMlThCBcRVCMw
MDeA-Gx8NScCyAdziq7IeA,Vfnqma1IR1NV4DgencrYrg
---1lKK3aKOuomHnwAkAow,zXaW8C2qtFHGVTETEcUX9g
825Ol4rTvAZnUyFMke37jA,OK0ba4X5seibH8oMWh4bhw
ouODopBKF3AqfCkuQEnrDg,bo4loBeLwkQqZ7HGrgxXRQ
u2kUEnt88S7iumV-3Vdmbg,LB7r3hZmb4NXb2jDQmmQ9w
---1lKK3aKOuomHnwAkAow,VpRuQv89NJwSVPPprXQH2A
u2kUEnt88S7iumV-3Vdmbg,p0iEUamJVp_QpaheE-Nz_g
qiknhA6ZDBHsAVW3qf5Jfw,N-A-Ys0zNx1gmA9_kTlQdA
---1lKK3aKOuomHnwAkAow,uANuB3YVqjRWychfyhXJvA
KEAP--MnBZtQ9kjjMU-RiA,7ibuDLfx8gEhESAufYIySw
cAY_gYiIq68RkWhLennaKw,fe8_IsDmaMkfvvVEBnV5nQ
nrUQRMx6K-KJnoC15rMO2g,7W-7QBBU67ax2nERXrDM1Q
v-R38AMN2ZZgr_iszlgc_Q,R_gokEMa3jKjZTOdTCl0ow
MDeA-Gx8NScCyAdziq7IeA,m2xeKBhS0szlm7xfU5b8ew
jUZW1alRK8QvdZ-pH1OquQ,ZrS5rhJ4OvXQG_38wPEWlA
Zmp1Q6Ul9VH3zL02Z5ls_A,HPVpxcwDVjgZatc4M8bEnw
GtMg9Ooc2ykPD0OV5P3pzw,1SE9f6TEV5XhnTuuK01xwA
KEAP--MnBZtQ9kjjMU-RiA,bMTqFQqYoeANon4iVlatpQ
FQzMahuwloL7r44Gl_lNNA,7BoXrkEw-b98Wi1EaSH3HA
D5YwD8rMx3f8gUFDp4JeSA,cCo3PiT9hm-eEA6ti0kP2w
cAY_gYiIq68RkWhLennaKw,w8zw4-3Ns2M4CQxeW9Bszw
UJ4uCYEppIIo9IRGMx5E1A,7LURynIRYeS7jcfadeRASg
GtMg9Ooc2ykPD0OV5P3pzw,JTSk0BCHw-uusHO4snGePA
v-R38AMN2ZZgr_iszlgc_Q,IQWL4BxXwD-HJ7CMLzbHCQ
3nDUQBjKyVor5wV0reJChg,blxcciomidl5td-QTSsg5Q
qiknhA6ZDBHsAVW3qf5Jfw,eJ9L40jm5VOXCIq7xs9kQw
u2kUEnt88S7iumV-3Vdmbg,XBGGAhkgSygUj9pkK4ZHxA
u2kUEnt88S7iumV-3Vdmbg,LjOBNcNNpuewBqSPxYYTJQ
ejzke1gX5spaR-NcrGMn3A,7gnYWanhD6O7qOF-NfPNhA
3nDUQBjKyVor5wV0reJChg,QrO_VmwDfdO5NzfmBeNhQw
6tbXpUIU6upoeqWNDo9k_A,tTyFInKm8AY0cY5ujtXZHA
GtMg9Ooc2ykPD0OV5P3pzw,YU2XR_ZY-g2VzDpi7KMzEw
aiJVlwMp6_3_IFmQnrgSTg,aSGCy2a57p-vdY8pHVu5Kg
3nDUQBjKyVor5wV0reJChg,8rtd2ZoeNMHjCQQnWuZ-bQ
Dl5twqkJmR67cq9aZl2bIA,tcxQrDAFI2VlotfRF3SW7A
jVsWBaVdvVYT9mMYvM0Zjg,LjOBNcNNpuewBqSPxYYTJQ
NlNlyQynkyEU3l7TR3LXdg,OK0ba4X5seibH8oMWh4bhw
nrUQRMx6K-KJnoC15rMO2g,5aGYZbjkXpCecz4QH2ZKFg
UJ4uCYEppIIo9IRGMx5E1A,Tn4PV88E9jlC2xhvqN8zAA
jUZW1alRK8QvdZ-pH1OquQ,TgcjQfl1E9DE-SjDVOUDJQ
Dl5twqkJmR67cq9aZl2bIA,VOAO6ip7GwK4McQZbRa60g
nrUQRMx6K-KJnoC15rMO2g,2wFSVah7gU9ImNuBHwIaDg
nrUQRMx6K-KJnoC15rMO2g,ZiuGQHIn8NW1NztmwW98uw
Zmp1Q6Ul9VH3zL02Z5ls_A,9YL6FpVTp9tlOm9MCqfNfA
Fr9OjCKLIKrV9zXoyrbSHg,bv8g1l-cbLatANIrszzoMA
7Vfy39A_totC-w70qZi0MA,P84szQgNBqLmw_vsTmQ2PQ
KEAP--MnBZtQ9kjjMU-RiA,-hu5mnjIjnTWyCQIGDL_Iw
NlNlyQynkyEU3l7TR3LXdg,8LUKD_9rkJoUIIuT9uiDbA
p8eHROuRDiStavK6iEkS8g,EuDc7B73FoxwfexUl0Je9A
UnlrkIgodDiNitZidgStbQ,wMhovVi6ToUtVoP-YxmsOA
Fr9OjCKLIKrV9zXoyrbSHg,vyEwNjo1MKKwt20Hcgr1dA
u7HOq6sTjBAV7uwQMG_mTQ,qVbZ_VrZEGJKJg9ZpkGzjw
57tf_RmT5o3BiFj2gpV-Jg,bc3qgRXb8mln0CGgUCTdug
FQzMahuwloL7r44Gl_lNNA,x-4YTxRXrNaW6Rua2j-7wA
KEAP--MnBZtQ9kjjMU-RiA,99j5vhhtFJIefXDLsmA29Q
UnlrkIgodDiNitZidgStbQ,CR2DMfg3uP02PKT_fuygIw
ejzke1gX5spaR-NcrGMn3A,OH0LxbsALqY9vk5dMKCZ3g
qiknhA6ZDBHsAVW3qf5Jfw,JVbhg2uUmjp0Acs72gP7rA
57tf_RmT5o3BiFj2gpV-Jg,wo5r_5DGI0vSJTKBTxo5Bw
UnlrkIgodDiNitZidgStbQ,yQab5dxZzgBLTEHCw9V7_w
---1lKK3aKOuomHnwAkAow,OPSNdO3LNPMt7qz1MNb42g
8pLFYhWKzILEIYSl5qE-3w,YMJ7E1AcjDF5kN7hVkWd_w
BytRWk8X1OelSgwwfXd8Aw,c24ZZshnU3sKqHQF8K_7Yg
XrYTMhY9YJvzX2pMepIz7A,X4QbkHl7pOTVsgLa7XuUBg
6tbXpUIU6upoeqWNDo9k_A,WcbRvWaQ6vKxsWPzLyzMQg
u2kUEnt88S7iumV-3Vdmbg,k0Bj4ZYyoICz6Mhx2f9Udg
v-R38AMN2ZZgr_iszlgc_Q,gJenWbGw43v7yZmGzZt_6g
Fr9OjCKLIKrV9zXoyrbSHg,BgJNmjmw7YPgcgN9P9G74A
Fr9OjCKLIKrV9zXoyrbSHg,Ka00H3EHLLiPNpMj1V4Hcw
UnlrkIgodDiNitZidgStbQ,uFvx7_k8XxQjy0nFhu8ENQ
NlNlyQynkyEU3l7TR3LXdg,tNJkfAMdwznUX4l31cgq4Q
v-R38AMN2ZZgr_iszlgc_Q,Eg_M8eeu9SDEdbP7iUmVbQ
7Vfy39A_totC-w70qZi0MA,VEFtI92ux6Q9PwMMrm0T-g
---1lKK3aKOuomHnwAkAow,hfBrethLHS9iXeBNR8MtzQ
NlNlyQynkyEU3l7TR3LXdg,HvkPnvoyyOEesBkZ8gkOIA
cIbbfJEGLB3B-c8Po4AL5g,dubu2kN3Y9EB4uYGFWa0MQ
7Vfy39A_totC-w70qZi0MA,3uIXuw878fNjxZ2Li1diFg
UnlrkIgodDiNitZidgStbQ,UbycymnVPeXDpKCgMssZhA
BytRWk8X1OelSgwwfXd8Aw,CqWAtOvZgwb_oxVq1f0ORQ
7Vfy39A_totC-w70qZi0MA,__8j8yhsmE98wNWHJNyAgw
903YwVSoAKyzudc8LH_HMA,xI8GXDAdJcPX5dIP0acBvw
p8eHROuRDiStavK6iEkS8g,1SE9f6TEV5XhnTuuK01xwA
cIbbfJEGLB3B-c8Po4AL5g,UyTYTtyZWym-7u84XMgSOQ
903YwVSoAKyzudc8LH_HMA,y0x795PyDX8JL_oyIaTUiQ
Zmp1Q6Ul9VH3zL02Z5ls_A,1yBhet37qpki8W0EvOi70g
XrYTMhY9YJvzX2pMepIz7A,VYNriOotbFZ7Qj_6jwUB5g
7Vfy39A_totC-w70qZi0MA,v2M0OYZKtX9tBeJ8041R0Q
D5YwD8rMx3f8gUFDp4JeSA,yWVNm0o6pj7PVIWBbYsqyw
2xVrxhQJUBmOyG4ML77XKw,hpv2WZA4_G1qC65QQ26ZjA
6tbXpUIU6upoeqWNDo9k_A,TWqDzegXkyYv7itPSNIhqg
FQzMahuwloL7r44Gl_lNNA,JmXYTZcMZpcNINM5ldvEAw
jUZW1alRK8QvdZ-pH1OquQ,y0x795PyDX8JL_oyIaTUiQ
jVsWBaVdvVYT9mMYvM0Zjg,xI8GXDAdJcPX5dIP0acBvw
57tf_RmT5o3BiFj2gpV-Jg,Lox6-6gfbRXgc4VMMwPb7g
u7HOq6sTjBAV7uwQMG_mTQ,rXKzE4Iraz7vGWovWW-aBA
Fr9OjCKLIKrV9zXoyrbSHg,RNdcUG1sCTLdUo8dEC9NJw
KEAP--MnBZtQ9kjjMU-RiA,wZJOlSwUZcVQuLt9sZeV2A
v-R38AMN2ZZgr_iszlgc_Q,zyrF7je6qVbaJMPfMG75xg
3nDUQBjKyVor5wV0reJChg,CNPnbJlMmCx08geOvDmH7A
MDeA-Gx8NScCyAdziq7IeA,1L_bnL4xm-Z05k_kx314IQ
6tbXpUIU6upoeqWNDo9k_A,p7NkZWqisweiNsr3XwKxbg
u7HOq6sTjBAV7uwQMG_mTQ,1W4MuTJiUBJ3Z2TsXz994Q
2xVrxhQJUBmOyG4ML77XKw,ZfbwkAOnMguL_znvv_uJZw
903YwVSoAKyzudc8LH_HMA,RNdcUG1sCTLdUo8dEC9NJw
KEAP--MnBZtQ9kjjMU-RiA,I3Saf0s5ybDKprYPPNWqtA
3nDUQBjKyVor5wV0reJChg,hpv2WZA4_G1qC65QQ26ZjA
8pLFYhWKzILEIYSl5qE-3w,u7CxxEzx8hvjoJ8onN4zTg
Fr9OjCKLIKrV9zXoyrbSHg,y0x795PyDX8JL_oyIaTUiQ
57tf_RmT5o3BiFj2gpV-Jg,Dr3fBO7t_kRGfXtJitan_A
3nDUQBjKyVor5wV0reJChg,dDsGxTCrW5PA7dL0HuJUXQ
nrUQRMx6K-KJnoC15rMO2g,AUes4OUyO4moaB6WPi88cA
jVsWBaVdvVYT9mMYvM0Zjg,MHxce6ztMkbYHR8z3Z1q3g
cIbbfJEGLB3B-c8Po4AL5g,nnFczMXWQLf0hlySkti6pw
cAY_gYiIq68RkWhLennaKw,ythpO79Oq_zO8tJVNY-yBQ
jVsWBaVdvVYT9mMYvM0Zjg,RNdcUG1sCTLdUo8dEC9NJw
ejzke1gX5spaR-NcrGMn3A,ARfXk9Sa2vrK36fAGvdmWQ
cAY_gYiIq68RkWhLennaKw,ubt9YKL8nT-1WMu2QLxuNg
825Ol4rTvAZnUyFMke37jA,Da6eZFThE9xanUAGNpZxAg
FQzMahuwloL7r44Gl_lNNA,GPX3TnZ0-4pAxKPJUESbeA
EYwvNonD5kUGGNRTGjAAHA,VxpXhPXLRDCEbHu_Rgw2hA
hd343st7cOIUSfAd5r0U7A,MwCai0x6GILtK4KkwufZig
CiJat5Up2jAO3B0qTbiN5Q,QJR4qBUHegWEozSQrGmBPw
8JiNjuhu1J45St3mEoQCfg,m3U4Pey_Yr0jgJb8MHfy5g
cuCf5ydDSmXAgAeCf8ELtA,NnOAwa0A2tNPnZl9IHVLPQ
g3HFkZgloxLQCvoJ5Zs5gg,JxSmlL_MckX0dvS5XBg0Cg
OHVhLKw_uIE7saIt_S-udw,aEnoF_79jQE83s-I756n8w
CGCDnRwWHbsx3p6yRUE4Hg,pA44aocc1_VYbN7HgnZHlQ
s5hemOR2IxcW-0MYA6hGug,U57kGjM96gJHP3FZiCde5w
KbtcIPQdfmXToZV24trjVg,Q5_GTZIfFOtPUskHq5nW3w
2oeFc-L1Ow4UC_j_VOS_kQ,aEnoF_79jQE83s-I756n8w
UAB1Zyg6Q0oEpXeYRf5K_g,yZNQpafHtocxFS8Q3FQNKw
CGCDnRwWHbsx3p6yRUE4Hg,8olG8J91NG_QU92WHG5QfA
69xsJFjiOAd8Ld7WWk_tEw,ewhYqXL8jLrNpwQGnGIhyw
vQ5TMhkJHt8Wt8A1kDAzbg,w8zw4-3Ns2M4CQxeW9Bszw
yT_QCcnq-QGipWWuzIpvtw,nrOxXGd3Vx6iz5xuIJT8cw
s5hemOR2IxcW-0MYA6hGug,IJSu7R5hDqX03Fvh8XoUiw
CiJat5Up2jAO3B0qTbiN5Q,hamdxLntv7uASAmOSKBLig
vQ5TMhkJHt8Wt8A1kDAzbg,fKDyiIcFLkl-_5d4JsvBXA
MwpK7PqQX7fgTFM2Pfy61w,9ok8nLK-8emYWbt6kwd-HA
ciS2XOo391iRUR2DUmSEWw,KW5edXlPGeZ0cx7MiJyamw
oEqB6qGiV2K3q8g2A8rfYA,_KyPaRV9LihhWKqylx2Keg
_1SKSmLqpHBqWh09DxQMfw,JzITUte597nI4RXQK9nERQ
PKzDP0808qB1cC_0GReBJA,uPJvuF2lE_1GWiuHvlRBEA
2oeFc-L1Ow4UC_j_VOS_kQ,m3U4Pey_Yr0jgJb8MHfy5g
C2RTNSaPYu_TKvpHxN41YQ,SXWLhxdcFCLPnF7AlFbg4g
r7GHYNcXMwCxd5SIHNBsAQ,LEASX4wn1U1TAmwQfsDtIw
lRZtDXG4ijBqyIlQAno5cA,LxiwqfN59A1pDdYd7NyJQQ
hgWmZXmxG90Zt7Hm0OWqKQ,F44RugAixD4yauHlTGXGug
RqTl3f3ZIhrjILKJFCEKDw,uGcC3CKAolcwfOTMjjoexQ
hgWmZXmxG90Zt7Hm0OWqKQ,R1D4kayUgCvtFyeAC8PBhg
vQ5TMhkJHt8Wt8A1kDAzbg,u5FaT53p0rqRr9CI8an5RA
s5hemOR2IxcW-0MYA6hGug,-Ca6Hx-G1kOR8ycPRybr5A
hd343st7cOIUSfAd5r0U7A,JS8zqTShTYXHvpsWYTaQ6A
_MjgqPR1pvDnZZ6wCwabBQ,LhWwwDJ2l79a1tHrpcdK6A
g3HFkZgloxLQCvoJ5Zs5gg,xQWgzGkO72IDwaueB6mj5g
cuCf5ydDSmXAgAeCf8ELtA,EUWBT5GDxPC95w9itZ1EHw
RIqkpqP_OobEoShoJcQtXg,8olG8J91NG_QU92WHG5QfA
abzIJZ1HBSsCh3X7xUAZ0w,WqRdjQFblqU-Zsb4NKM4kw
ciS2XOo391iRUR2DUmSEWw,mIVfDS47YwXjDjXVxAoZVg
voXU5A3FfOcXZ2VNsJ0q4w,gNER9lE1Ma9FLm9MBsvYgg
fZ7fLMqArGTemvXPH9H3FA,bMSiHjs2fbKbBNPyuTwhHA
_MjgqPR1pvDnZZ6wCwabBQ,HkAj0bamytrhj8FQM5I-zw
vQ5TMhkJHt8Wt8A1kDAzbg,IQWL4BxXwD-HJ7CMLzbHCQ
PBV_oQCoABX958-zjiLGwQ,K4cpZcZVHxc13y0ekvDhFQ
yT_QCcnq-QGipWWuzIpvtw,wuQDMDlqM17jQNo0lYQZ7g
EYwvNonD5kUGGNRTGjAAHA,1gBBumY1aO5x4ybRYWRacA
PdUZD_Vnlfe0msM93tZrLw,azIZRqX_1qbp0_6GKSgSAA
9yaA8hGIxFubvf1XbL9h9A,ZwRFTD84EUnCFIhp1VoIPQ
OvQtTXbpzJFGhbjNqWjGOA,qHHZgz3aoaiFCsgCkvTz8A
r7GHYNcXMwCxd5SIHNBsAQ,x-HiCsQUNdtbghzW4_ra2Q
NjNJ1JLnMlOfnDI6Oz6Qew,YXwYUDFAQD1sNm2c_5rT7g
VlcasgkqiTuPi-nVT7rEtw,pvCcrHFAGCml492qoQBsQg
m5b84-nPPVNLlDtZyVGZ3w,iFZpyiDUgwldTWuW-5YW6A
OHVhLKw_uIE7saIt_S-udw,zCaczzZnQUiduNNFvLa0Gg
RqTl3f3ZIhrjILKJFCEKDw,rUy2MtHyFv8pI7FOW1DE8w
j7Ew20Kh33lFEaUXW1rGNw,UK2Onb024Azao0DrTHSvhg
C2RTNSaPYu_TKvpHxN41YQ,Lu5hB_5YtX5Re2067Zf3cg
ciS2XOo391iRUR2DUmSEWw,Vwv0Db2gvyvQsM_1FkSDPA
_MjgqPR1pvDnZZ6wCwabBQ,MBanyASw0fX21eHOg1m5pA
eguB3eXzLRK3h40Oi0Iw3g,RFShuclj__l61sC6XGqpvQ
NjNJ1JLnMlOfnDI6Oz6Qew,NFb9tn03MNqSbGI_yNLt4g
r7GHYNcXMwCxd5SIHNBsAQ,ByThTA6BEp9b6kEDt4RYTA
2oeFc-L1Ow4UC_j_VOS_kQ,1gBBumY1aO5x4ybRYWRacA
PdUZD_Vnlfe0msM93tZrLw,ndE42tcNzqjSEW_Ciz2BOw
hgWmZXmxG90Zt7Hm0OWqKQ,d5TMOfz_CrjKDGbIpfoVCA
gUu0uaiU7UEUVIgCdnqPVQ,NbBB_GZoIVjiv6q5z8dT2A
RIqkpqP_OobEoShoJcQtXg,p0iEUamJVp_QpaheE-Nz_g
P7Qt34VblZupUifRJ_5hbA,vWFhRvHVIJAzIeOX4g_YcA
P7Qt34VblZupUifRJ_5hbA,YiW3hYRpLKPhv99FkuZEbg
fZ7fLMqArGTemvXPH9H3FA,wuQDMDlqM17jQNo0lYQZ7g
g3HFkZgloxLQCvoJ5Zs5gg,vMyt2_uQOSbtYS0i14pr7Q
eguB3eXzLRK3h40Oi0Iw3g,OH0LxbsALqY9vk5dMKCZ3g
PBV_oQCoABX958-zjiLGwQ,_mqq_v8JdyPQ3ARitdHQUw
_1SKSmLqpHBqWh09DxQMfw,i4SZYnZOM984FpkJXnzcvw
NjNJ1JLnMlOfnDI6Oz6Qew,-VYYKJBVTX1BtaJU4eFJ8A
RIqkpqP_OobEoShoJcQtXg,ry-rcjWrzY5nygBW_zswjg
69xsJFjiOAd8Ld7WWk_tEw,RNdcUG1sCTLdUo8dEC9NJw
V-BbqKqO8anwplGRx9Q5aQ,R9gugNoKQGEgdjHZgL0Lvw
ciS2XOo391iRUR2DUmSEWw,m3U4Pey_Yr0jgJb8MHfy5g
V-BbqKqO8anwplGRx9Q5aQ,R0ukZ5FgY_2Pn96Go5mftA
pxzs-Dy2hXTis-PuNCV37Q,F7uDccc_XT5aYamZeSkcZw
g3HFkZgloxLQCvoJ5Zs5gg,zTNFyAXMEkgVP-o_HTC2xw
3NUBrMWfwn8MZm6LYBjEcg,ASdkR68GWVdt6rQsiZAN5w
UAB1Zyg6Q0oEpXeYRf5K_g,pJGfdoRYWqBU1aVfxWvThA
hd343st7cOIUSfAd5r0U7A,QhL6zZ7_JH6iHTwbHKvRrQ
UAB1Zyg6Q0oEpXeYRf5K_g,H5S9GCysrp8RZfCXEKSuHA
PBV_oQCoABX958-zjiLGwQ,_6Brh4UGrsnakkBKT1H_Qw
8JiNjuhu1J45St3mEoQCfg,oPvYovnl06fy5W0e51zjMQ
8JiNjuhu1J45St3mEoQCfg,6Me7r6qLyFSQJP0VZzQ-Wg
j7Ew20Kh33lFEaUXW1rGNw,l1Vt6y_0ntMhErLBRgFHFA
ciS2XOo391iRUR2DUmSEWw,-hu5mnjIjnTWyCQIGDL_Iw
V-BbqKqO8anwplGRx9Q5aQ,-zbcosKSMGDhaZYN-CrcVA
vQ5TMhkJHt8Wt8A1kDAzbg,Pthcdg09sHQ9M9Tj5P9gfQ
VMfwMYh8iJapW807Pu1Diw,_E36-nDMWizyfEo88CZQ2Q
9yaA8hGIxFubvf1XbL9h9A,Xo1LNzhnwE-ilqsM3ybs9Q
CGCDnRwWHbsx3p6yRUE4Hg,gXnSIAuveSqd7hY7DpbIoQ
_1SKSmLqpHBqWh09DxQMfw,Ka00H3EHLLiPNpMj1V4Hcw
g3HFkZgloxLQCvoJ5Zs5gg,71bwX-tbmq4su8H7Q9oLOQ
eguB3eXzLRK3h40Oi0Iw3g,zhB2gbdNbaFwo2nWEArtLA
PBV_oQCoABX958-zjiLGwQ,309bnXTHirKMU6wz1HwRjQ
g3HFkZgloxLQCvoJ5Zs5gg,TTDMJetAQKfxVzKZy4Z_2Q
eguB3eXzLRK3h40Oi0Iw3g,FTKxYJj7d5u3GiEHG5cQSQ
qp-z1copnYQq7NPubYlNLw,IRzY7yoBqoHaZNNo8WiWQQ
WHmabbfgdSW-JrOU9ePMrA,aal0SiXVRmUoM20A1m7xDw
3NUBrMWfwn8MZm6LYBjEcg,17p-KOyT-t6OGS90J18jzQ
ciS2XOo391iRUR2DUmSEWw,Da6eZFThE9xanUAGNpZxAg
RIqkpqP_OobEoShoJcQtXg,ZZF5iqlKFBWJSGSZzWHMzA
PKzDP0808qB1cC_0GReBJA,svijhRN0hWIHfKb421D1Tg
69xsJFjiOAd8Ld7WWk_tEw,hWzbOi1-eS8PmPyZRV8Lew
EYwvNonD5kUGGNRTGjAAHA,JTKzGJvIK9yuoUf-erV2qQ
RqTl3f3ZIhrjILKJFCEKDw,9VBn6MsdNri2At1VxORHeA
OHVhLKw_uIE7saIt_S-udw,d7xjodUIGqFYexZoXEiF4Q
V-BbqKqO8anwplGRx9Q5aQ,K-SsrPH0nFExdpLrTo1X1w
WHmabbfgdSW-JrOU9ePMrA,b7wUWVV01xaa7E0FUNMDiw
s5hemOR2IxcW-0MYA6hGug,txrnn0nUe9-RSowaGAG1PA
UAB1Zyg6Q0oEpXeYRf5K_g,mgc8BmE6Tdt4MVOy6siZoA
PKzDP0808qB1cC_0GReBJA,UwXOqtr0LCoWsGXP96fOuQ
_1SKSmLqpHBqWh09DxQMfw,5CtxJzh1dVC6AkWPzGvW2g
yT_QCcnq-QGipWWuzIpvtw,2DMxJUDUlHiS7P_GKDPvxw
vQ5TMhkJHt8Wt8A1kDAzbg,T4iG8nhlu3uVnRzRn6660w
voXU5A3FfOcXZ2VNsJ0q4w,XXGzCIcxzAZ6H98mxZbdqA
gn9jmujma9SyDirweX1c6g,hWzbOi1-eS8PmPyZRV8Lew
ciS2XOo391iRUR2DUmSEWw,emyCP3Ry2SbpNrwRAtm9PQ
69xsJFjiOAd8Ld7WWk_tEw,ywF14Amq9SLX5o8Qnx3hgA
gn9jmujma9SyDirweX1c6g,SkSkWld_ijmWVEDo9_ztKw
WHmabbfgdSW-JrOU9ePMrA,Pzs43Fkub-6A9hA1zqpF_w
VMfwMYh8iJapW807Pu1Diw,C6cZf419zes2W1S7MfRV6A
69xsJFjiOAd8Ld7WWk_tEw,lv3h7WwuxPyJNLTeWeL5LQ
fZ7fLMqArGTemvXPH9H3FA,aWyYtOFdDrcoKZDuxP-1_w
69xsJFjiOAd8Ld7WWk_tEw,dk7pJipvk5MNZotQd9suUA
C2RTNSaPYu_TKvpHxN41YQ,-WKQHbVgTNQVzCbVPDeMlg
s5hemOR2IxcW-0MYA6hGug,8P9TthU-jUir-kAEaj7ACw
OvQtTXbpzJFGhbjNqWjGOA,x8EXXJpcbrIeaVefej2aJw
_MjgqPR1pvDnZZ6wCwabBQ,SNNrb5T4dn3DMq410HIpxw
lRZtDXG4ijBqyIlQAno5cA,eaNenRk_liZBERFFLCXqqQ
r7GHYNcXMwCxd5SIHNBsAQ,cCo3PiT9hm-eEA6ti0kP2w
PBV_oQCoABX958-zjiLGwQ,g_XpQOlnN2Kf9vruXsk2PA
P7Qt34VblZupUifRJ_5hbA,qGJZ1C3rUjqZ6LAtNMjQtw
UAB1Zyg6Q0oEpXeYRf5K_g,wc-YmPkgF20y57vkvTPKJg
VlcasgkqiTuPi-nVT7rEtw,INzLc1Y0JNQzIHjPH2Nbeg
r7GHYNcXMwCxd5SIHNBsAQ,k5pA0N9K2zy5OQZSqeC0jQ
PKzDP0808qB1cC_0GReBJA,eQCYur0033RkZdh5VjbF8A
m5b84-nPPVNLlDtZyVGZ3w,D5oYTE-sbkV2wurOWOGzjQ
hd343st7cOIUSfAd5r0U7A,EYOPM91BM039rYuAjgZbkg
hgWmZXmxG90Zt7Hm0OWqKQ,zqcGg4GKVK89NXp0rzJmPg
CGCDnRwWHbsx3p6yRUE4Hg,n-BoGXG2NItNbr_PMtIRBg
cuCf5ydDSmXAgAeCf8ELtA,xDj6VQrMtbKrz8NSkJv_XA
PBV_oQCoABX958-zjiLGwQ,LpyndkMvevIQA-JHoReHNw
_MjgqPR1pvDnZZ6wCwabBQ,iRwT2pBa87Y54q8nqfNAzw
gn9jmujma9SyDirweX1c6g,h8cJUgjj9KxxJoj62fHWRA
_MjgqPR1pvDnZZ6wCwabBQ,Lu5hB_5YtX5Re2067Zf3cg
PKzDP0808qB1cC_0GReBJA,ACKOgPzUkd8uoglRw5194Q
UAB1Zyg6Q0oEpXeYRf5K_g,dLc1d1zwd1Teu2QED5TmlA
UAB1Zyg6Q0oEpXeYRf5K_g,VmspRdKauEargr8YX1oL-Q
